武器,聖遺物セット,聖遺物メイン,バフキャラ,合計期待値,一発目期待値,攻撃力,防御力,HP,共通バフ,通常バフ,熟知,率ダメ,聖遺物組み合わせ,サブステ,スコア
破魔の弓(5)2倍,黒曜の秘典4,攻撃%+物理バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31238.63,31238.63,2931.817,615,14577,0.5,0.64,0,1.00:2.00,,0.36:0.88,1.6
破魔の弓(5)2倍,黒曜の秘典4,元チャ+攻撃%+会心率,フリーナ+ベネット(西風、旧貴族),31238.63,31238.63,2931.817,615,14577,0.5,0.64,0,1.00:2.00,,0.05:1.50,1.6
破魔の弓(5)2倍,黒曜の秘典4,元チャ+攻撃%+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31238.63,31238.63,2931.817,615,14577,0.5,0.64,0,1.00:2.00,,0.36:0.88,1.6
始まりの大魔術(同元素1),しめ縄+楽団,攻撃%+元素バフ+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31234.22,31234.22,3071.73,615,14577,0.816,0,80,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),しめ縄+楽団,攻撃%+元素バフ+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31234.22,31234.22,3071.73,615,14577,0.816,0,80,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),しめ縄+金メッキ,攻撃%+元素バフ+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31234.22,31234.22,3071.73,615,14577,0.816,0,80,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),しめ縄+金メッキ,攻撃%+元素バフ+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31234.22,31234.22,3071.73,615,14577,0.816,0,80,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),しめ縄+沈淪,攻撃%+元素バフ+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31234.22,31234.22,3071.73,615,14577,0.816,0,0,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),しめ縄+沈淪,攻撃%+元素バフ+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31234.22,31234.22,3071.73,615,14577,0.816,0,0,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),しめ縄+楽団,攻撃%+元素バフ+会心率,フリーナ+ベネット(西風、旧貴族),31234.22,31234.22,3071.73,615,14577,0.816,0,80,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),しめ縄+楽団,攻撃%+元素バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31234.22,31234.22,3071.73,615,14577,0.816,0,80,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),しめ縄+金メッキ,攻撃%+元素バフ+会心率,フリーナ+ベネット(西風、旧貴族),31234.22,31234.22,3071.73,615,14577,0.816,0,80,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),しめ縄+金メッキ,攻撃%+元素バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31234.22,31234.22,3071.73,615,14577,0.816,0,80,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),しめ縄+沈淪,攻撃%+元素バフ+会心率,フリーナ+ベネット(西風、旧貴族),31234.22,31234.22,3071.73,615,14577,0.816,0,0,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),しめ縄+沈淪,攻撃%+元素バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31234.22,31234.22,3071.73,615,14577,0.816,0,0,0.97:1.93,,0.73:0.15,1.6
狩人の道,砂上4,攻撃%+攻撃%+攻撃%,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31229.29,31229.29,3465.622,615,14577,0.62,0.4,0,0.87:1.73,,0.18:1.23,1.6
狩人の道,砂上4,攻撃%+攻撃%+攻撃%,フリーナ+ベネット(西風、旧貴族),31229.29,31229.29,3465.622,615,14577,0.62,0.4,0,0.87:1.73,,0.18:1.23,1.6
天空弓(1),砂上4,攻撃%+元素バフ+攻撃%,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31201.53,31201.53,3332.772,615,14577,0.966,0.4,0,0.81:1.61,,0.34:0.91,1.6
天空弓(1),砂上4,攻撃%+元素バフ+攻撃%,フリーナ+ベネット(西風、旧貴族),31201.53,31201.53,3332.772,615,14577,0.966,0.4,0,0.81:1.61,,0.34:0.91,1.6
破魔の弓(5),ファントム4,攻撃%+攻撃%+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31188.92,31188.92,3305.083,615,14577,0.35,0.47,0,0.98:1.96,,0.07:1.46,1.6
破魔の弓(5),ファントム4,攻撃%+攻撃%+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31188.92,31188.92,3305.083,615,14577,0.35,0.47,0,0.98:1.96,,0.38:0.84,1.6
破魔の弓(5),ファントム4,攻撃%+攻撃%+会心率,フリーナ+ベネット(西風、旧貴族),31188.92,31188.92,3305.083,615,14577,0.35,0.47,0,0.98:1.96,,0.07:1.46,1.6
破魔の弓(5),ファントム4,攻撃%+攻撃%+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31188.92,31188.92,3305.083,615,14577,0.35,0.47,0,0.98:1.96,,0.38:0.84,1.6
烈日の後嗣(5),黒曜の秘典4,攻撃%+防御%+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31173.31,31173.31,2675.392,973.545,14577,0.5,0,0,1.00:2.19,,0.27:1.07,1.6
烈日の後嗣(5),黒曜の秘典4,攻撃%+HP%+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31173.31,31173.31,2675.392,615,19142.4,0.5,0,0,1.00:2.19,,0.27:1.07,1.6
烈日の後嗣(5),黒曜の秘典4,攻撃%+元素熟知+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31173.31,31173.31,2675.392,615,14577,0.5,0,187,1.00:2.19,,0.27:1.07,1.6
烈日の後嗣(5),黒曜の秘典4,攻撃%+物理バフ+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31173.31,31173.31,2675.392,615,14577,0.5,0,0,1.00:2.19,,0.27:1.07,1.6
烈日の後嗣(5),黒曜の秘典4,元チャ+攻撃%+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31173.31,31173.31,2675.392,615,14577,0.5,0,0,1.00:2.19,,0.27:1.07,1.6
烈日の後嗣(5),黒曜の秘典4,攻撃%+防御%+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31173.31,31173.31,2675.392,973.545,14577,0.5,0,0,1.00:2.19,,0.27:1.07,1.6
烈日の後嗣(5),黒曜の秘典4,攻撃%+HP%+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31173.31,31173.31,2675.392,615,19142.4,0.5,0,0,1.00:2.19,,0.27:1.07,1.6
烈日の後嗣(5),黒曜の秘典4,攻撃%+元素熟知+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31173.31,31173.31,2675.392,615,14577,0.5,0,187,1.00:2.19,,0.27:1.07,1.6
烈日の後嗣(5),黒曜の秘典4,攻撃%+物理バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31173.31,31173.31,2675.392,615,14577,0.5,0,0,1.00:2.19,,0.27:1.07,1.6
烈日の後嗣(5),黒曜の秘典4,元チャ+攻撃%+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31173.31,31173.31,2675.392,615,14577,0.5,0,0,1.00:2.19,,0.27:1.07,1.6
烈日の後嗣(5),ファントム+砂上,攻撃%+元素バフ+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31172.6,31172.6,2675.392,615,14577,0.966,0.15,0,0.89:1.79,,0.16:1.29,1.6
烈日の後嗣(5),ファントム+砂上,攻撃%+元素バフ+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31172.6,31172.6,2675.392,615,14577,0.966,0.15,0,0.89:1.79,,0.47:0.67,1.6
烈日の後嗣(5),ファントム+黒曜の秘典,攻撃%+元素バフ+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31172.6,31172.6,2675.392,615,14577,0.966,0.15,0,0.89:1.79,,0.16:1.29,1.6
烈日の後嗣(5),ファントム+黒曜の秘典,攻撃%+元素バフ+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31172.6,31172.6,2675.392,615,14577,0.966,0.15,0,0.89:1.79,,0.47:0.67,1.6
烈日の後嗣(5),黒曜の秘典+砂上,攻撃%+元素バフ+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31172.6,31172.6,2675.392,615,14577,1.116,0,0,0.89:1.79,,0.16:1.29,1.6
烈日の後嗣(5),黒曜の秘典+砂上,攻撃%+元素バフ+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31172.6,31172.6,2675.392,615,14577,1.116,0,0,0.89:1.79,,0.47:0.67,1.6
烈日の後嗣(5),沈淪4,攻撃%+元素バフ+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31172.6,31172.6,2675.392,615,14577,0.816,0.3,0,0.89:1.79,,0.16:1.29,1.6
烈日の後嗣(5),沈淪4,攻撃%+元素バフ+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31172.6,31172.6,2675.392,615,14577,0.816,0.3,0,0.89:1.79,,0.47:0.67,1.6
烈日の後嗣(5),ファントム+砂上,攻撃%+元素バフ+会心率,フリーナ+ベネット(西風、旧貴族),31172.6,31172.6,2675.392,615,14577,0.966,0.15,0,0.89:1.79,,0.16:1.29,1.6
烈日の後嗣(5),ファントム+砂上,攻撃%+元素バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31172.6,31172.6,2675.392,615,14577,0.966,0.15,0,0.89:1.79,,0.47:0.67,1.6
烈日の後嗣(5),ファントム+黒曜の秘典,攻撃%+元素バフ+会心率,フリーナ+ベネット(西風、旧貴族),31172.6,31172.6,2675.392,615,14577,0.966,0.15,0,0.89:1.79,,0.16:1.29,1.6
烈日の後嗣(5),ファントム+黒曜の秘典,攻撃%+元素バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31172.6,31172.6,2675.392,615,14577,0.966,0.15,0,0.89:1.79,,0.47:0.67,1.6
烈日の後嗣(5),黒曜の秘典+砂上,攻撃%+元素バフ+会心率,フリーナ+ベネット(西風、旧貴族),31172.6,31172.6,2675.392,615,14577,1.116,0,0,0.89:1.79,,0.16:1.29,1.6
烈日の後嗣(5),黒曜の秘典+砂上,攻撃%+元素バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31172.6,31172.6,2675.392,615,14577,1.116,0,0,0.89:1.79,,0.47:0.67,1.6
烈日の後嗣(5),沈淪4,攻撃%+元素バフ+会心率,フリーナ+ベネット(西風、旧貴族),31172.6,31172.6,2675.392,615,14577,0.816,0.3,0,0.89:1.79,,0.16:1.29,1.6
烈日の後嗣(5),沈淪4,攻撃%+元素バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31172.6,31172.6,2675.392,615,14577,0.816,0.3,0,0.89:1.79,,0.47:0.67,1.6
始まりの大魔術(同元素1),ファントム+楽団,攻撃%+元素バフ+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31170.59,31170.59,2899.83,615,14577,0.816,0.15,80,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),ファントム+楽団,攻撃%+元素バフ+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31170.59,31170.59,2899.83,615,14577,0.816,0.15,80,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),ファントム+金メッキ,攻撃%+元素バフ+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31170.59,31170.59,2899.83,615,14577,0.816,0.15,80,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),ファントム+金メッキ,攻撃%+元素バフ+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31170.59,31170.59,2899.83,615,14577,0.816,0.15,80,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),ファントム+沈淪,攻撃%+元素バフ+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31170.59,31170.59,2899.83,615,14577,0.816,0.15,0,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),ファントム+沈淪,攻撃%+元素バフ+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31170.59,31170.59,2899.83,615,14577,0.816,0.15,0,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),ファントム+楽団,攻撃%+元素バフ+会心率,フリーナ+ベネット(西風、旧貴族),31170.59,31170.59,2899.83,615,14577,0.816,0.15,80,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),ファントム+楽団,攻撃%+元素バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31170.59,31170.59,2899.83,615,14577,0.816,0.15,80,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),ファントム+金メッキ,攻撃%+元素バフ+会心率,フリーナ+ベネット(西風、旧貴族),31170.59,31170.59,2899.83,615,14577,0.816,0.15,80,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),ファントム+金メッキ,攻撃%+元素バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31170.59,31170.59,2899.83,615,14577,0.816,0.15,80,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),ファントム+沈淪,攻撃%+元素バフ+会心率,フリーナ+ベネット(西風、旧貴族),31170.59,31170.59,2899.83,615,14577,0.816,0.15,0,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),ファントム+沈淪,攻撃%+元素バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31170.59,31170.59,2899.83,615,14577,0.816,0.15,0,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),楽団+砂上,攻撃%+元素バフ+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,80,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),楽団+砂上,攻撃%+元素バフ+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,80,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),楽団+黒曜の秘典,攻撃%+元素バフ+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,80,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),楽団+黒曜の秘典,攻撃%+元素バフ+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,80,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),金メッキ+砂上,攻撃%+元素バフ+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,80,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),金メッキ+砂上,攻撃%+元素バフ+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,80,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),金メッキ+黒曜の秘典,攻撃%+元素バフ+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,80,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),金メッキ+黒曜の秘典,攻撃%+元素バフ+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,80,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),砂上+沈淪,攻撃%+元素バフ+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,0,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),砂上+沈淪,攻撃%+元素バフ+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,0,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),黒曜の秘典+沈淪,攻撃%+元素バフ+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,0,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),黒曜の秘典+沈淪,攻撃%+元素バフ+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,0,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),楽団+砂上,攻撃%+元素バフ+会心率,フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,80,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),楽団+砂上,攻撃%+元素バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,80,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),楽団+黒曜の秘典,攻撃%+元素バフ+会心率,フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,80,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),楽団+黒曜の秘典,攻撃%+元素バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,80,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),金メッキ+砂上,攻撃%+元素バフ+会心率,フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,80,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),金メッキ+砂上,攻撃%+元素バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,80,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),金メッキ+黒曜の秘典,攻撃%+元素バフ+会心率,フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,80,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),金メッキ+黒曜の秘典,攻撃%+元素バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,80,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),砂上+沈淪,攻撃%+元素バフ+会心率,フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,0,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),砂上+沈淪,攻撃%+元素バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,0,0.97:1.93,,0.73:0.15,1.6
始まりの大魔術(同元素1),黒曜の秘典+沈淪,攻撃%+元素バフ+会心率,フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,0,0.97:1.93,,0.41:0.77,1.6
始まりの大魔術(同元素1),黒曜の秘典+沈淪,攻撃%+元素バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族),31170.58,31170.58,2899.83,615,14577,0.966,0,0,0.97:1.93,,0.73:0.15,1.6
黒岩の戦弓(5)フル,砂上4,攻撃%+元素バフ+会心率,フィッシュル(千岩)+ベネット(西風、旧貴族),31119.5,31119.5,3332.032,615,14577,0.616,0.4,0,0.89:1.79,,0.34:0.92,1.6
黒岩の戦弓(5)フル,砂上4,攻撃%+元素バフ+会心ダメージ,フィッシュル(千岩)+ベネット(西風、旧貴族),31119.5,31119.5,3332.032,615,14577,0.616,0.4,0,0.89:1.79,,0.65:0.30,1.6
黒岩の戦弓(5)フル,砂上4,攻撃%+元素バフ+会心率,ベネット(西風、旧貴族),31119.5,31119.5,3332.032,615,14577,0.616,0.4,0,0.89:1.79,,0.34:0.92,1.6
黒岩の戦弓(5)フル,砂上4,攻撃%+元素バフ+会心ダメージ,ベネット(西風、旧貴族),31119.5,31119.5,3332.032,615,14577,0.616,0.4,0,0.89:1.79,,0.65:0.30,1.6
始まりの大魔術(同元素1),楽団4,攻撃%+元素バフ+攻撃%,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31116.67,31116.67,3344.86,615,14577,0.816,0,80,0.81:1.62,,0.57:0.46,1.6
始まりの大魔術(同元素1),楽団4,攻撃%+元素バフ+攻撃%,フリーナ+ベネット(西風、旧貴族),31116.67,31116.67,3344.86,615,14577,0.816,0,80,0.81:1.62,,0.57:0.46,1.6
烈日の後嗣(5),ファントム+砂上,攻撃%+攻撃%+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31063.1,31063.1,3100.384,615,14577,0.5,0.15,0,0.89:1.79,,0.16:1.29,1.6
烈日の後嗣(5),ファントム+砂上,攻撃%+攻撃%+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31063.1,31063.1,3100.384,615,14577,0.5,0.15,0,0.89:1.79,,0.47:0.67,1.6
烈日の後嗣(5),ファントム+黒曜の秘典,攻撃%+攻撃%+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31063.1,31063.1,3100.384,615,14577,0.5,0.15,0,0.89:1.79,,0.16:1.29,1.6
烈日の後嗣(5),ファントム+黒曜の秘典,攻撃%+攻撃%+会心ダメージ,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31063.1,31063.1,3100.384,615,14577,0.5,0.15,0,0.89:1.79,,0.47:0.67,1.6
烈日の後嗣(5),黒曜の秘典+砂上,攻撃%+攻撃%+会心率,フィッシュル(千岩)+フリーナ+ベネット(西風、旧貴族),31063.1,31063.1,3100.384,615,14577,0.65,0,0,0.89:1.79,,0.16:1.29,1.6
