武器,聖遺物セット,聖遺物メイン,バフキャラ,合計期待値,攻撃力,護摩攻撃力up,加算,HP,バフ,バフ共通,元素バフ,バフ重撃,バフ落下,会心ダメ期待値,熟知,元素反応,耐性ダウン計算後,率ダメ,聖遺物組み合わせ,花,羽,時計,杯,冠,サブステ,サブHP%,サブHP,スコア
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+マーヴィカ(灰燼4、戦意200時),85794,3469,194.3123,0,24289,2.116,0.75,0.866,0.5,0.5,2.770415,231,2.090129,0.565,0.88:2.01,d+c++b+a,しめ縄(crit_rate:15.6+crit_dmg:7.8+atk:14+hp_rate:4.1),しめ縄(crit_rate:11.3+crit_dmg:7.8),劇団(crit_rate:10.9+crit_dmg:19.4+atk:16+def_rate:7.3),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.52:0.46,0.041,209,1.556
護摩(HP50%以上),ファントム4,HP%+元素熟知+会心ダメージ,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+マーヴィカ(灰燼4、戦意200時),85788,4250,303.4227,0,37928,1.3,0.75,0.4,0.15,0,3.216112,187,1.990968,0.565,0.82:2.70,a+a+a+f+a,ファントム(crit_rate:8.9+crit_dmg:12.4+hp_rate:9.3),ファントム(crit_rate:14+crit_dmg:7+atk_rate:4.1+hp_rate:11.1),ファントム(crit_rate:11.3+crit_dmg:19.4+hp:478),楽園(crit_rate:7+crit_dmg:14+def_rate:10.9),ファントム(atk:18+def_rate:11.7+hp:866+hp_rate:17.5),0.41:0.53,0.379,1344,1.393
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+モナ(5/9秒平均),85776,3712,237.7334,0,29717,1.646,0.68,0.466,0.5,0.5,2.752408,231,2.315129,0.565,0.85:2.05,d+c+j+b+b,しめ縄(crit_rate:15.6+crit_dmg:7.8+atk:14+hp_rate:4.1),しめ縄(crit_rate:11.3+crit_dmg:7.8),楽園(crit_dmg:21.8+atk_rate:9.9+hp_rate:9.9),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.41:0.51,0.14,209,1.431
護摩(HP50%以上),しめ縄4,HP%+炎バフ+会心率,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+モナ(5/9秒平均),85775,4063,283.3941,0,35424,1.646,0.68,0.466,0.5,0.5,3.069852,60,1.896233,0.565,1.00:2.07,d+b++b+b,しめ縄(crit_rate:15.6+crit_dmg:7.8+atk:14+hp_rate:4.1),しめ縄(crit_rate:6.2+crit_dmg:19.4+elemental_mastery:16),黒曜(crit_rate:19.5+crit_dmg:12.4+atk:19+energy_recharge:4.5),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.56:0.53,0.041,209,1.642
護摩(HP50%以上),ファントム4,元素熟知+炎バフ+会心ダメージ,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+モナ(5/9秒平均),85775,3926,264.8907,0,33111,1.296,0.68,0.466,0.15,0,3.06668,208,2.263972,0.565,0.85:2.44,a+c+b++a,ファントム(crit_rate:8.9+crit_dmg:12.4+hp_rate:9.3),ファントム(crit_rate:9.7+crit_dmg:14.8+atk_rate:5.8+hp:747),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),楽団(crit_rate:10.1+atk_rate:14.6+atk:31+elemental_mastery:21),ファントム(atk:18+def_rate:11.7+hp:866+hp_rate:17.5),0.36:0.27,0.268,1613,1.19
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+マーヴィカ(灰燼4、戦意200時),85768,3699,208.7814,0,26098,2.116,0.75,0.866,0.5,0.5,2.597106,231,2.090129,0.565,0.76:2.11,b+a++b+a,しめ縄(crit_rate:6.2+crit_dmg:18.7+atk_rate:9.9+atk:33),しめ縄(crit_rate:11.3+crit_dmg:11.7+hp:269),遂げられなかった思い(crit_rate:7.8+crit_dmg:14.8+atk:29+hp_rate:14),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.40:0.56,0.14,478,1.507
護摩(HP50%以上),ファントム4,HP%+元素熟知+会心ダメージ,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+マーヴィカ(灰燼4、戦意200時),85768,4179,295.6391,0,36955,1.3,0.75,0.4,0.15,0,3.269728,187,1.990968,0.565,0.89:2.56,a+a+a+h+b,ファントム(crit_rate:8.9+crit_dmg:12.4+hp_rate:9.3),ファントム(crit_rate:14+crit_dmg:7+atk_rate:4.1+hp_rate:11.1),ファントム(crit_rate:11.3+crit_dmg:19.4+hp:478),金メッキ(crit_rate:13.6+hp:209),ファントム(atk:16+hp:866+hp_rate:9.9),0.48:0.39,0.303,1553,1.385
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,フリーナ+ベネット(西風、旧貴族)+モナ(5/9秒平均),85768,4433,225.4819,0,28185,1.646,0.68,0.466,0.5,0.5,2.893258,231,2.315129,0.45,0.96:1.97,d+c+l+b+b,しめ縄(crit_rate:15.6+crit_dmg:7.8+atk:14+hp_rate:4.1),しめ縄(crit_rate:11.3+crit_dmg:7.8),楽園(crit_rate:10.9+crit_dmg:13.2+hp:8.2),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.52:0.42,0.041,217.2,1.464
護摩(HP50%以上),ファントム4,HP%+炎バフ+会心ダメージ,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+モナ(5/9秒平均),85767,4449,336.7662,0,42096,1.296,0.68,0.466,0.15,0,3.29266,47,1.860337,0.565,0.81:2.82,b+a+a+e+a,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:14+crit_dmg:7+atk_rate:4.1+hp_rate:11.1),ファントム(crit_rate:11.3+crit_dmg:19.4+hp:478),剣闘士(crit_dmg:19.4+atk_rate:11.7+hp_rate:11.1),ファントム(atk:18+def_rate:11.7+hp:866+hp_rate:17.5),0.32:0.65,0.397,1344,1.456
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+モナ(5/9秒平均),85766,3614,220.3152,0,27539,1.646,0.68,0.466,0.5,0.5,2.78416,247,2.349874,0.565,0.83:2.16,c+b+i+b+a,しめ縄(crit_rate:7+crit_dmg:11.7+atk_rate:15.2+energy_recharge:5.2),しめ縄(crit_rate:6.2+crit_dmg:19.4+elemental_mastery:16),劇団(crit_rate:10.9+crit_dmg:19.4+atk:16),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.39:0.61,0,209,1.589
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+モナ(5/9秒平均),85766,3614,220.3152,0,27539,1.646,0.68,0.466,0.5,0.5,2.78416,247,2.349874,0.565,0.83:2.16,c+b++b+a,しめ縄(crit_rate:7+crit_dmg:11.7+atk_rate:15.2+energy_recharge:5.2),しめ縄(crit_rate:6.2+crit_dmg:19.4+elemental_mastery:16),劇団(crit_rate:10.9+crit_dmg:19.4+atk:16+def_rate:7.3),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.39:0.61,0,209,1.589
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,フリーナ+ベネット(西風、旧貴族)+モナ(5/9秒平均),85762,4660,237.7334,0,29717,1.646,0.68,0.466,0.5,0.5,2.752258,231,2.315129,0.45,0.84:2.09,b+c++b+b,しめ縄(crit_rate:6.2+crit_dmg:18.7+atk_rate:9.9+atk:33),しめ縄(crit_rate:11.3+crit_dmg:7.8),遂げられなかった思い(crit_rate:7.8+crit_dmg:14.8+atk:29+hp_rate:14),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.40:0.55,0.14,209,1.438
護摩(HP50%以上),ファントム4,元素熟知+元素熟知+会心ダメージ,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+マーヴィカ(灰燼4、戦意200時),85759,3583,220.5946,0,27574,1.3,0.75,0.4,0.15,0,3.082267,421,2.463299,0.565,0.78:2.67,b+a+b++b,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:14+crit_dmg:7+atk_rate:4.1+hp_rate:11.1),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),楽園(crit_rate:8.9+crit_dmg:24.1+atk:19),ファントム(atk:16+hp:866+hp_rate:9.9),0.37:0.51,0.21,866,1.284
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+マーヴィカ(灰燼4、戦意200時),85757,3490,196.4643,0,24558,2.116,0.75,0.866,0.5,0.5,2.752586,231,2.090129,0.565,0.90:1.94,d+c+m+b+a,しめ縄(crit_rate:15.6+crit_dmg:7.8+atk:14+hp_rate:4.1),しめ縄(crit_rate:11.3+crit_dmg:7.8),砂上(crit_rate:12.8+crit_dmg:13.2+atk:18+hp:269),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.54:0.40,0.041,478,1.532
護摩(HP50%以上),ファントム4,元素熟知+炎バフ+会心ダメージ,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+マーヴィカ(灰燼4、戦意200時),85757,3745,240.8744,0,30109,1.766,0.75,0.866,0.15,0,2.88082,234,2.096695,0.565,0.73:2.58,b+a+b++a,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:14+crit_dmg:7+atk_rate:4.1+hp_rate:11.1),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),黒曜(crit_rate:3.9+crit_dmg:14.8+hp_rate:8.7),ファントム(atk:18+def_rate:11.7+hp:866+hp_rate:17.5),0.32:0.41,0.373,866,1.091
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+モナ(5/9秒平均),85734,3638,222.4672,0,27808,1.646,0.68,0.466,0.5,0.5,2.80692,231,2.315129,0.565,0.91:1.99,c+a++b+b,しめ縄(crit_rate:7+crit_dmg:11.7+atk_rate:15.2+energy_recharge:5.2),しめ縄(crit_rate:11.3+crit_dmg:11.7+hp:269),華館(crit_rate:14+crit_dmg:7.8+atk:37),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.47:0.44,0,478,1.53
護摩(HP50%以上),ファントム4,HP%+炎バフ+会心ダメージ,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+モナ(5/9秒平均),85730,4293,327.1725,0,40897,1.296,0.68,0.466,0.15,0,3.426336,44,1.851962,0.565,0.98:2.49,a+b+a+b+a,ファントム(crit_rate:8.9+crit_dmg:12.4+hp_rate:9.3),ファントム(crit_rate:14+atk_rate:5.8+def_rate:5.8+hp:598),ファントム(crit_rate:11.3+crit_dmg:19.4+hp:478),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),ファントム(atk:18+def_rate:11.7+hp:866+hp_rate:17.5),0.49:0.32,0.268,2151,1.348
護摩(HP50%以上),ファントム4,元素熟知+HP%+会心ダメージ,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+マーヴィカ(灰燼4、戦意200時),85727,4237,292.332,0,36542,1.3,0.75,0.4,0.15,0,3.061153,234,2.096695,0.565,0.79:2.62,b+a+b+s+a,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:14+crit_dmg:7+atk_rate:4.1+hp_rate:11.1),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),旧貴族(crit_rate:9.7+crit_dmg:18.7+atk_rate:5.3+hp:538),ファントム(atk:18+def_rate:11.7+hp:866+hp_rate:17.5),0.38:0.45,0.286,1404,1.299
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+マーヴィカ(灰燼4、戦意200時),85720,3565,191.3632,0,23920,2.116,0.75,0.866,0.5,0.5,2.577472,275,2.18408,0.565,0.83:1.90,a+a++b+a,しめ縄(crit_rate:14+crit_dmg:12.4+atk:19+elemental_mastery:44),しめ縄(crit_rate:11.3+crit_dmg:11.7+hp:269),金メッキ(crit_rate:7.4+atk_rate:11.1+atk:54+def_rate:13.9),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.47:0.35,0,478,1.456
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+モナ(5/9秒平均),85718,3642,220.3152,0,27539,1.646,0.68,0.466,0.5,0.5,2.693584,275,2.40908,0.565,0.91:1.86,a+c++b+a,しめ縄(crit_rate:14+crit_dmg:12.4+atk:19+elemental_mastery:44),しめ縄(crit_rate:11.3+crit_dmg:7.8),金メッキ(crit_rate:7.4+atk_rate:11.1+atk:54+def_rate:13.9),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.47:0.31,0,209,1.417
護摩(HP50%以上),ファントム4,元素熟知+炎バフ+会心ダメージ,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+モナ(5/9秒平均),85716,3738,243.8644,0,30483,1.296,0.68,0.466,0.15,0,3.07828,255,2.366994,0.565,0.83:2.51,b+c+b++b,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:9.7+crit_dmg:14.8+atk_rate:5.8+hp:747),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),楽団(crit_rate:10.1+atk_rate:14.6+atk:31+elemental_mastery:21),ファントム(atk:16+hp:866+hp_rate:9.9),0.34:0.34,0.09899999,1613,1.222
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+マーヴィカ(灰燼4、戦意200時),85711,3463,191.6032,0,23950,2.116,0.75,0.866,0.5,0.5,2.65321,275,2.18408,0.565,0.79:2.11,a+c+n+b+a,しめ縄(crit_rate:14+crit_dmg:12.4+atk:19+elemental_mastery:44),しめ縄(crit_rate:11.3+crit_dmg:7.8),金メッキ(crit_rate:2.7+crit_dmg:24.9+atk:29+hp:299),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.42:0.56,0,508,1.461
護摩(HP50%以上),ファントム4,元素熟知+炎バフ+会心ダメージ,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+モナ(5/9秒平均),85708,3609,244.9496,0,30619,1.296,0.68,0.466,0.15,0,3.13237,275,2.40908,0.565,0.86:2.49,a+d+b+b+c,ファントム(crit_rate:8.9+crit_dmg:12.4+hp_rate:9.3),ファントム(crit_rate:6.2+crit_dmg:20.2+hp_rate:10.5+elemental_mastery:23),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),ファントム(atk:54+def_rate:17.5+energy_recharge:13+elemental_mastery:21),0.37:0.33,0.198,209,1.056
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,フリーナ+ベネット(西風、旧貴族)+モナ(5/9秒平均),85702,4533,222.4672,0,27808,1.646,0.68,0.466,0.5,0.5,2.826791,231,2.315129,0.45,0.88:2.08,c+a+i+b+a,しめ縄(crit_rate:7+crit_dmg:11.7+atk_rate:15.2+energy_recharge:5.2),しめ縄(crit_rate:11.3+crit_dmg:11.7+hp:269),劇団(crit_rate:10.9+crit_dmg:19.4+atk:16),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.44:0.54,0,478,1.614
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,フリーナ+ベネット(西風、旧貴族)+モナ(5/9秒平均),85702,4533,222.4672,0,27808,1.646,0.68,0.466,0.5,0.5,2.826791,231,2.315129,0.45,0.88:2.08,c+a++b+a,しめ縄(crit_rate:7+crit_dmg:11.7+atk_rate:15.2+energy_recharge:5.2),しめ縄(crit_rate:11.3+crit_dmg:11.7+hp:269),劇団(crit_rate:10.9+crit_dmg:19.4+atk:16+def_rate:7.3),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.44:0.54,0,478,1.614
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,フリーナ+ベネット(西風、旧貴族)+モナ(5/9秒平均),85696,4499,227.8083,0,28476,1.646,0.68,0.466,0.5,0.5,2.80608,247,2.349874,0.45,0.83:2.18,d+b+n+b+a,しめ縄(crit_rate:15.6+crit_dmg:7.8+atk:14+hp_rate:4.1),しめ縄(crit_rate:6.2+crit_dmg:19.4+elemental_mastery:16),金メッキ(crit_rate:2.7+crit_dmg:24.9+atk:29+hp:299),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.39:0.63,0.041,508,1.461
護摩(HP50%以上),ファントム4,元素熟知+炎バフ+会心ダメージ,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+マーヴィカ(灰燼4、戦意200時),85685,3390,195.1872,0,24398,1.766,0.75,0.866,0.15,0,2.98541,299,2.233274,0.565,0.79:2.51,b+c+b+b+c,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:9.7+crit_dmg:14.8+atk_rate:5.8+hp:747),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),ファントム(atk:54+def_rate:17.5+energy_recharge:13+elemental_mastery:21),0.38:0.34,0,956,1.162
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+モナ(5/9秒平均),85672,3596,222.5328,0,27817,1.646,0.68,0.466,0.5,0.5,2.837066,231,2.315129,0.565,0.87:2.11,b+a+l+b+b,しめ縄(crit_rate:6.2+crit_dmg:18.7+atk_rate:9.9+atk:33),しめ縄(crit_rate:11.3+crit_dmg:11.7+hp:269),楽園(crit_rate:10.9+crit_dmg:13.2+hp:8.2),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.43:0.57,0,486.2,1.523
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,フリーナ+ベネット(西風、旧貴族)+マーヴィカ(灰燼4、戦意200時),85670,4150,189.2112,0,23651,2.116,0.75,0.866,0.5,0.5,2.778217,275,2.18408,0.45,0.87:2.05,a+c+i+b+a,しめ縄(crit_rate:14+crit_dmg:12.4+atk:19+elemental_mastery:44),しめ縄(crit_rate:11.3+crit_dmg:7.8),劇団(crit_rate:10.9+crit_dmg:19.4+atk:16),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.51:0.51,0,209,1.57
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,フリーナ+ベネット(西風、旧貴族)+マーヴィカ(灰燼4、戦意200時),85670,4150,189.2112,0,23651,2.116,0.75,0.866,0.5,0.5,2.778217,275,2.18408,0.45,0.87:2.05,a+c++b+a,しめ縄(crit_rate:14+crit_dmg:12.4+atk:19+elemental_mastery:44),しめ縄(crit_rate:11.3+crit_dmg:7.8),劇団(crit_rate:10.9+crit_dmg:19.4+atk:16+def_rate:7.3),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.51:0.51,0,209,1.57
護摩(HP50%以上),しめ縄4,HP%+炎バフ+会心率,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+マーヴィカ(灰燼4、戦意200時),85656,3939,247.1891,0,30899,2.116,0.75,0.866,0.5,0.5,2.682256,148,1.898363,0.565,0.81:2.08,a+b++b+a,しめ縄(crit_rate:14+crit_dmg:12.4+atk:19+elemental_mastery:44),しめ縄(crit_rate:6.2+crit_dmg:19.4+elemental_mastery:16),灰燼(crit_rate:10.1+crit_dmg:10.9+atk:14+elemental_mastery:44),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.45:0.54,0,209,1.483
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+モナ(5/9秒平均),85650,3764,237.7334,0,29717,1.646,0.68,0.466,0.5,0.5,2.709766,231,2.315129,0.565,0.85:2.02,c+c++b+b,しめ縄(crit_rate:7+crit_dmg:11.7+atk_rate:15.2+energy_recharge:5.2),しめ縄(crit_rate:11.3+crit_dmg:7.8),遂げられなかった思い(crit_rate:7.8+crit_dmg:14.8+atk:29+hp_rate:14),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.41:0.48,0.14,209,1.437
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,フリーナ+ベネット(西風、旧貴族)+モナ(5/9秒平均),85644,4519,222.4672,0,27808,1.646,0.68,0.466,0.5,0.5,2.792245,247,2.349874,0.45,0.85:2.12,c+b+m+b+b,しめ縄(crit_rate:7+crit_dmg:11.7+atk_rate:15.2+energy_recharge:5.2),しめ縄(crit_rate:6.2+crit_dmg:19.4+elemental_mastery:16),砂上(crit_rate:12.8+crit_dmg:13.2+atk:18+hp:269),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.40:0.58,0,478,1.535
護摩(HP50%以上),ファントム4,元素熟知+HP%+会心ダメージ,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+マーヴィカ(灰燼4、戦意200時),85639,4075,278.5724,0,34822,1.3,0.75,0.4,0.15,0,2.99545,295,2.225172,0.565,0.80:2.51,b+a+b+p+b,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:14+crit_dmg:7+atk_rate:4.1+hp_rate:11.1),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),深林(crit_rate:10.5+crit_dmg:7.8+elemental_mastery:61),ファントム(atk:16+hp:866+hp_rate:9.9),0.39:0.34,0.21,866,1.153
護摩(HP50%以上),しめ縄4,HP%+炎バフ+会心率,フリーナ+ベネット(西風、旧貴族)+モナ(5/9秒平均),85636,4942,280.4451,0,35056,1.646,0.68,0.466,0.5,0.5,3.043,88,1.971416,0.45,1.00:2.04,a+a++b+b,しめ縄(crit_rate:14+crit_dmg:12.4+atk:19+elemental_mastery:44),しめ縄(crit_rate:11.3+crit_dmg:11.7+hp:269),黒曜(crit_rate:19.5+crit_dmg:12.4+atk:19+energy_recharge:4.5),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.59:0.50,0,478,1.681
護摩(HP50%以上),ファントム4,HP%+炎バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族)+モナ(5/9秒平均),85627,5225,335.4522,0,41932,1.296,0.68,0.466,0.15,0,3.413824,67,1.915298,0.45,0.90:2.69,a+d+a+b+a,ファントム(crit_rate:8.9+crit_dmg:12.4+hp_rate:9.3),ファントム(crit_rate:6.2+crit_dmg:20.2+hp_rate:10.5+elemental_mastery:23),ファントム(crit_rate:11.3+crit_dmg:19.4+hp:478),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),ファントム(atk:18+def_rate:11.7+hp:866+hp_rate:17.5),0.41:0.52,0.373,1553,1.336
護摩(HP50%以上),ファントム4,元素熟知+元素熟知+会心ダメージ,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+マーヴィカ(灰燼4、戦意200時),85613,3664,231.7222,0,28965,1.3,0.75,0.4,0.15,0,3.008832,421,2.463299,0.565,0.83:2.43,b+a+b+h+a,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:14+crit_dmg:7+atk_rate:4.1+hp_rate:11.1),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),金メッキ(crit_rate:13.6+hp:209),ファントム(atk:18+def_rate:11.7+hp:866+hp_rate:17.5),0.42:0.26,0.286,1075,1.137
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,フリーナ+ベネット(西風、旧貴族)+モナ(5/9秒平均),85612,4554,224.6192,0,28077,1.646,0.68,0.466,0.5,0.5,2.810816,231,2.315129,0.45,0.90:2.02,c+a+m+b+a,しめ縄(crit_rate:7+crit_dmg:11.7+atk_rate:15.2+energy_recharge:5.2),しめ縄(crit_rate:11.3+crit_dmg:11.7+hp:269),砂上(crit_rate:12.8+crit_dmg:13.2+atk:18+hp:269),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.46:0.48,0,747,1.59
護摩(HP50%以上),ファントム4,HP%+炎バフ+会心ダメージ,フリーナ+ベネット(西風、旧貴族)+モナ(5/9秒平均),85611,4874,286.9011,0,35863,1.296,0.68,0.466,0.15,0,3.446092,112,2.033642,0.45,0.96:2.56,b+b+a+b+c,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:14+atk_rate:5.8+def_rate:5.8+hp:598),ファントム(crit_rate:11.3+crit_dmg:19.4+hp:478),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),ファントム(atk:54+def_rate:17.5+energy_recharge:13+elemental_mastery:21),0.47:0.39,0,1285,1.38
